x1,y1,z1,x3,y3,z3
2.0338659286499,4.12554407119751,1.79586184024811,2.10487110160435,4.2655101456839,1.7743662634679
2.03018164634705,4.11200952529907,1.79630148410797,2.09644546714937,4.22829633580091,1.77513617980595
2.02684140205383,4.09851408004761,1.79672467708588,2.08301545805723,4.20392979793453,1.78446220960876
2.02340912818909,4.08509588241577,1.7971910238266,2.07247829618218,4.16461210987826,1.80054807633249
2.02006864547729,4.07172155380249,1.79756128787994,2.06667962474832,4.14071496073985,1.81041211821978
2.01690530776978,4.05847358703613,1.79797267913818,2.06812243285446,4.15139769196934,1.81427560670714
2.01353979110718,4.04551029205322,1.79842853546143,2.06746957393706,4.16497608189558,1.81499304404578
2.01062059402466,4.03244638442993,1.7988452911377,2.06784865271891,4.14760118098476,1.8151567016359
2.00768423080444,4.01949739456177,1.79923343658447,2.06864020698918,4.12578792577195,1.81570918542851
2.00477933883667,4.00666046142578,1.79950428009033,2.06952461761853,4.10553362630001,1.81633301231779
2.00205373764038,3.99381256103516,1.79991722106934,2.07015006329417,4.0965944979212,1.82146343197867
1.9992071390152,3.98125457763672,1.8002233505249,2.07022740839306,4.08359728138563,1.80421613784213
1.99670946598053,3.96846961975098,1.80054664611816,2.07210807404182,4.0641105508105,1.78853526213654
1.99419319629669,3.95600605010986,1.80096185207367,2.07353996426777,4.05343483477722,1.77996408298261
1.99173152446747,3.94350147247314,1.80128514766693,2.07389291696556,4.05510086185134,1.76084438819557
1.98953711986542,3.93111300468445,1.80153048038483,2.07690221069855,4.05879237465551,1.7730920290464
1.9873434305191,3.91908049583435,1.80173814296722,2.06054529634486,4.03149358051819,1.78284134984451
1.98538172245026,3.9068751335144,1.80192947387695,2.04771657860464,4.00376321790674,1.7969693434325
1.98325753211975,3.89484071731567,1.80209314823151,2.03530688359578,3.99271903141352,1.80343774955994
1.98142540454865,3.88277220726013,1.80237102508545,2.02862504652059,3.98675004412603,1.8071965608872
1.97979915142059,3.87098288536072,1.80259191989899,2.00751991593493,3.96231323875254,1.80631396523003
1.97842943668365,3.85911726951599,1.80253124237061,1.98793607456103,3.94392044315387,1.80091689461705
1.97684168815613,3.84764266014099,1.8027321100235,1.97433017639749,3.93023227963563,1.79734507078188
1.97565138339996,3.83591318130493,1.80281555652618,1.9665100337113,3.92203930990709,1.7951626949672
1.97474265098572,3.82430267333984,1.80287301540375,1.97250471147139,3.93843004115913,1.79857682333317
1.97370874881744,3.81303405761719,1.80303394794464,1.97739013746271,3.94988586343691,1.79921114767004
1.97303640842438,3.80164909362793,1.80313742160797,1.97354573271692,3.9307611550546,1.78191475381368
1.97244989871979,3.79059195518494,1.80317974090576,1.97380412542842,3.92868851161109,1.77788977855184
1.97209715843201,3.7792592048645,1.80322456359863,1.97289259554171,3.9233304075502,1.77259358575377
1.97196125984192,3.76815581321716,1.80340671539307,1.97170457807904,3.90110857892671,1.77479414267077
1.9719740152359,3.7573823928833,1.80341911315918,1.96022818376832,3.86948401231327,1.793269689784
1.9721907377243,3.7463526725769,1.80349481105804,1.96044191038509,3.86427148516153,1.79967351044706
1.97264921665192,3.73584747314453,1.8034987449646,1.95614710497894,3.84093435369445,1.81228293768365
1.97336041927338,3.72505855560303,1.80367481708527,1.93481823713564,3.80485495105975,1.83583479331861
1.97431743144989,3.71433997154236,1.80360198020935,1.94414373366965,3.81708231405219,1.82992757140806
1.97541344165802,3.70408535003662,1.80386304855347,1.95028108420137,3.82735704412937,1.8242066225964
1.97686398029327,3.69357085227966,1.80370700359344,1.95745389508079,3.80427861374538,1.81642019613886
1.97837519645691,3.68305110931396,1.80394124984741,1.96251612431093,3.78823123591385,1.81231378398653
1.98011529445648,3.67303943634033,1.80393493175507,1.96689572027167,3.7724341728301,1.80884213687036
1.98210155963898,3.66277956962585,1.80416917800903,1.97511135542836,3.76563248428102,1.80526842032428
1.98445403575897,3.65254259109497,1.80404329299927,1.98691994128332,3.76087038044118,1.79944859877046
1.98672127723694,3.64261674880981,1.8041832447052,2.00625112998117,3.75098088928206,1.79022286254356
1.98946177959442,3.63248038291931,1.80421578884125,2.01883655809762,3.75250882201405,1.78350522371619
1.99247097969055,3.62256717681885,1.80410277843475,2.03182180801273,3.74973810268959,1.77696922027412
1.99567353725433,3.61269450187683,1.80431544780731,2.03993974418299,3.75514045996904,1.77220835921236
1.99902045726776,3.60285139083862,1.80427825450897,2.07127753756707,3.73393892574546,1.74684550065361
2.00276565551758,3.59338998794556,1.80434560775757,2.0893327829758,3.72113496000883,1.73144408302496
2.00651693344116,3.58372187614441,1.80439233779907,2.09115916426196,3.73462216550985,1.72400788562843
2.01069688796997,3.57415008544922,1.8043794631958,2.09877252171611,3.72994458078574,1.71677261145287
2.01504731178284,3.56453037261963,1.80432367324829,2.09353042895669,3.7101439980253,1.73084640231877
2.01982879638672,3.55523753166199,1.80431938171387,2.09264356810473,3.70095517686061,1.73633769561674
2.02452945709229,3.54579830169678,1.80433535575867,2.09119119904597,3.69302344269653,1.74170965327534
2.02972912788391,3.53658103942871,1.80437397956848,2.09071705264398,3.68533535410759,1.74613665582794
2.03517651557922,3.52718138694763,1.80440139770508,2.0911033195489,3.68352279061882,1.74691600613718
2.04066848754883,3.51796698570251,1.80426955223084,2.08940445227631,3.69182929133764,1.74447853690253
2.04647254943848,3.50897121429443,1.80425977706909,2.08503861144391,3.67776457248324,1.74873619518694
2.05258870124817,3.49986529350281,1.80414187908173,2.07496817548198,3.64046719924996,1.75871331416375
2.05897927284241,3.49069666862488,1.80423200130463,2.07010717224298,3.60430887938443,1.77701053341581
2.06544637680054,3.48173189163208,1.80413472652435,2.06029568093138,3.57760268382073,1.79460143152642
2.0722508430481,3.47278952598572,1.80411505699158,2.05546560315768,3.55622682673018,1.80387635194137
2.07930517196655,3.46399068832397,1.80406749248505,2.05150569205537,3.54794127994813,1.80841950458654
2.08670282363892,3.45510458946228,1.80407571792603,2.0504957481831,3.53864712687042,1.8122293708082
2.09408950805664,3.44634199142456,1.80399537086487,2.05002827511675,3.5328086229749,1.81460777468674
2.10189771652222,3.43759918212891,1.80403411388397,2.04399302000628,3.54663018440022,1.8126754472852
2.10987782478333,3.42892122268677,1.80402135848999,2.04085070753667,3.55663896441541,1.81028957307423
2.11804676055908,3.42011117935181,1.80400586128235,2.05652033127821,3.53456636812474,1.80588050482807
2.12638235092163,3.411705493927,1.80399489402771,2.06582700037216,3.51698723939816,1.80758007955312
2.1349573135376,3.40321969985962,1.80404424667358,2.0757904728908,3.4956167921096,1.80968987923043
2.14386510848999,3.39471197128296,1.80415034294128,2.09198270576686,3.47161236554365,1.8199632024551
2.15298295021057,3.38600707054138,1.80422818660736,2.09484931898184,3.44853220936079,1.83322324727785
2.16216969490051,3.3777015209198,1.80424070358276,2.09782094723249,3.42909828039037,1.84395009320632
2.17176103591919,3.36895275115967,1.80430722236633,2.10012632636647,3.41527958005041,1.85144796263925
2.18148827552795,3.36064052581787,1.80437302589417,2.08150890086879,3.4041706335382,1.85365729775381
2.19150066375732,3.35235786437988,1.8044171333313,2.09194230872613,3.41321237459875,1.84980632493557
2.20165753364563,3.34404611587524,1.8046190738678,2.09789179628015,3.4186121268411,1.84746636056506
2.21209573745728,3.33563375473022,1.80471062660217,2.13124860369415,3.40844416957652,1.82527888205306
2.22257137298584,3.32738924026489,1.80479288101196,2.15631206790159,3.4077275563435,1.80539819153713
2.2332272529602,3.31939172744751,1.80493354797363,2.1759909599117,3.39551309461611,1.80293164232253
2.24414992332458,3.31121253967285,1.80508232116699,2.18931797862788,3.38832861627441,1.78989165013504
2.2552752494812,3.30290937423706,1.80518889427185,2.2090184639057,3.38833511644906,1.7730617604672
2.26670742034912,3.29478311538696,1.8053240776062,2.22757284944688,3.38787700154793,1.75539414836534
2.27821850776672,3.28651404380798,1.80555272102356,2.24242274361726,3.39014349558843,1.74800452970798
2.28995776176453,3.27833604812622,1.80574154853821,2.23992095979318,3.39323160548906,1.75174057029216
2.30161118507385,3.27043986320496,1.80592012405396,2.23845995086111,3.39511020765873,1.754017284083
2.31368088722229,3.2624363899231,1.8061408996582,2.24955883628726,3.38923044913188,1.75140256740449
2.32572245597839,3.25422382354736,1.80633354187012,2.27138183346278,3.37287349320072,1.76370854378656
2.33775162696838,3.24648070335388,1.80660784244537,2.29209449312445,3.36751887589808,1.76646263976183
2.34989213943481,3.23866248130798,1.80687654018402,2.30636910596644,3.3638920417427,1.7672671604646
2.36193656921387,3.23083972930908,1.80712223052979,2.31344081300328,3.35300766529204,1.76822002179918
2.37413311004639,3.22322130203247,1.80736017227173,2.3217411074201,3.33136015120595,1.77103049477715
2.38617658615112,3.21568942070007,1.80762493610382,2.32672457276515,3.3182879359976,1.77274191563534
2.39809346199036,3.20823669433594,1.80788838863373,2.32965527645352,3.31067882288885,1.77371716151798
2.41012048721313,3.20088267326355,1.80816113948822,2.32707134448473,3.32496982829515,1.76984973548539
2.42213416099548,3.19352507591248,1.80852162837982,2.32544309795863,3.33357109912885,1.76749478585225
2.43411135673523,3.18627309799194,1.80881798267365,2.32295389199674,3.32067818819835,1.79484967905178
2.44621324539185,3.1790463924408,1.80906355381012,2.32464066640459,3.31840332998078,1.80138431681816
2.45847511291504,3.17185068130493,1.80939304828644,2.32455844914559,3.31361362660611,1.81127207954855
2.47073173522949,3.16478252410889,1.80961930751801,2.32834484510272,3.28233266772866,1.81756416444228
2.48293399810791,3.15780735015869,1.80995714664459,2.34099521913771,3.27952017350514,1.81019667752442
2.49519729614258,3.15081453323364,1.81023156642914,2.37403300954671,3.23545680840871,1.81377591171385
2.50752234458923,3.1438422203064,1.81021583080292,2.41740108345898,3.2220069576394,1.81556928825935
2.51966142654419,3.13713812828064,1.81048917770386,2.459481531716,3.2158102240692,1.8283171839244
2.53177523612976,3.13022971153259,1.81065380573273,2.45521187417574,3.22278503754756,1.8244849946119
2.54371786117554,3.12368535995483,1.81086730957031,2.50010624392347,3.22912642799388,1.82011076259522
2.55567598342895,3.1170814037323,1.81107997894287,2.49958446081422,3.21927971011561,1.82126040492327
2.56754112243652,3.11056613922119,1.81119060516357,2.50953352977973,3.20619634024547,1.82280277792349
2.57933115959167,3.10414361953735,1.81137979030609,2.51706822152121,3.19753998376981,1.82346369657709
2.59094858169556,3.09792184829712,1.81140863895416,2.52004969672526,3.19223155071589,1.82572822315294
2.60239624977112,3.09167051315308,1.81156492233276,2.5435664002549,3.18204042634718,1.82394085225871
2.6136908531189,3.08554434776306,1.81162774562836,2.56575928992725,3.16917504395599,1.82825775454144
2.62496662139893,3.07931685447693,1.81180715560913,2.5799939574458,3.15333681709596,1.84234716955975
2.63609838485718,3.07341933250427,1.81175422668457,2.59286926008715,3.14388052494791,1.85327911613087
2.6470832824707,3.06771850585937,1.81194770336151,2.59263196884706,3.14795379746727,1.8502151524739
2.65782928466797,3.06198120117187,1.81196212768555,2.58678819735014,3.14163617201374,1.83041385922583
2.66852021217346,3.05630683898926,1.8119215965271,2.60066933985401,3.15295343349012,1.81199485527853
2.67896318435669,3.0507915019989,1.81193780899048,2.61826462360627,3.15800394461544,1.8070963457926
2.68923139572144,3.04537868499756,1.81200885772705,2.64923907625492,3.16210795214221,1.79139890687799
2.69937181472778,3.04006290435791,1.81202983856201,2.6760886023101,3.15459224075018,1.76631855810156
2.7092661857605,3.03500247001648,1.81206393241882,2.68826254709043,3.14488848405568,1.75448352175499
2.71892213821411,3.02989935874939,1.81202673912048,2.69195424236762,3.14185055240356,1.75941128177135
2.72836256027222,3.0248236656189,1.81205248832703,2.69861086456649,3.13728606613707,1.75152390947811
2.73770356178284,3.01999568939209,1.81196212768555,2.69906375265148,3.13816065073587,1.7605338599815
2.74677848815918,3.0153272151947,1.81192660331726,2.6993199432663,3.13867767276511,1.76602698356848
2.75569820404053,3.01068353652954,1.81194281578064,2.72015532320133,3.13588451891188,1.75523854841794
2.76436543464661,3.00614523887634,1.81193137168884,2.7430156723792,3.13321684100099,1.75026104498183
2.77297258377075,3.00172805786133,1.81186306476593,2.75765460360554,3.12618637783215,1.75545801043516
2.78125429153442,2.99736762046814,1.81186544895172,2.76519190925283,3.12209616129322,1.75851571890734
2.78937077522278,2.99311900138855,1.81177055835724,2.77515173475033,3.10635103145285,1.76365947394378
2.79721927642822,2.98903846740723,1.8117892742157,2.78340707305737,3.09387661290718,1.76812303284213
2.80483293533325,2.98522806167603,1.81177306175232,2.78846171510675,3.08626143188729,1.77088133923937
2.81223821640015,2.98143172264099,1.8116899728775,2.78965945381309,3.08537338316611,1.77111882155612
2.81962013244629,2.97757482528687,1.81173419952393,2.78716043696374,3.09120999013827,1.76877627627099
2.8266453742981,2.97397780418396,1.81171417236328,2.82995927968299,3.08327550684501,1.74785783282465
2.8335497379303,2.97035121917725,1.81163048744202,2.84730707382452,3.06336065694203,1.7567405768837
2.84025597572327,2.96682357788086,1.81153964996338,2.85342332508098,3.05596406009788,1.76129735950235
2.84666848182678,2.96338558197021,1.81143963336945,2.86317514564466,3.04469389217901,1.76526180042955
2.85306596755981,2.96010875701904,1.81129467487335,2.84985348719256,3.0276236729439,1.78945417388173
2.85908341407776,2.95697355270386,1.8112359046936,2.84472426519636,3.02358391914342,1.80030452261182
2.86507940292358,2.95379519462585,1.81106162071228,2.84011611807356,3.01769433491949,1.80930765089527
2.87076234817505,2.95073103904724,1.81090617179871,2.83736661233178,3.01750640485383,1.81238489623696
2.87637615203857,2.9478325843811,1.81070971488953,2.83706379310823,3.02201205232973,1.81107228723256
2.88175201416016,2.94510126113892,1.81050109863281,2.83681631104665,3.02468498762931,1.81027422365916
2.88700914382935,2.94226408004761,1.81033098697662,2.85517158364512,2.99115448776435,1.82603428060863
2.89203500747681,2.93946051597595,1.81012344360352,2.8701909553522,2.98023404620098,1.82370721273307
2.89705777168274,2.93681502342224,1.80963373184204,2.87372649381894,2.98637372037224,1.81953998853312
2.90169453620911,2.93436861038208,1.80917704105377,2.87644729516985,2.98813329690278,1.81739558165734
2.90633916854858,2.93190288543701,1.80860126018524,2.891060097821,2.97612109485906,1.81775101359931
2.91077733039856,2.9294650554657,1.80803287029266,2.90893324297085,2.95887558956296,1.82324991473251
2.91503095626831,2.92701315879822,1.8074107170105,2.91954649880759,2.94842733462854,1.82659722120646
2.91916394233704,2.92473673820496,1.80664718151093,2.91112447244666,2.95216422763522,1.82687534594474
2.92320203781128,2.92255306243896,1.80585634708405,2.90381772628356,2.95611144955039,1.82676137872315
2.92706418037415,2.92025279998779,1.80482721328735,2.89950083295972,2.95856397914515,1.82668923602356
2.93073129653931,2.9182460308075,1.8038946390152,2.90037284668053,2.95592957674955,1.81064761028206
